experiment_id,timestamp,tickers,parameters.num_assets,parameters.num_portfolios,parameters.ansatz_reps,parameters.risk_aversion,parameters.random_seed,quantum.return,quantum.risk,quantum.sharpe_ratio,quantum.var,quantum.cvar,quantum.max_drawdown,quantum.optimal_value,quantum.optimiser_evals,quantum.optimiser_time,quantum.circuit_metrics.depth,quantum.circuit_metrics.num_parameters,quantum.circuit_metrics.gate_counts.ry,quantum.circuit_metrics.gate_counts.barrier,quantum.circuit_metrics.gate_counts.cz,quantum.state_metrics.max_prob_state,quantum.state_metrics.entropy,quantum.state_metrics.num_significant_states,quantum.weights,classical.monte_carlo.return,classical.monte_carlo.risk,classical.monte_carlo.sharpe_ratio,classical.monte_carlo.var,classical.monte_carlo.cvar,classical.monte_carlo.max_drawdown,classical.mean_variance.return,classical.mean_variance.risk,classical.mean_variance.sharpe_ratio,classical.mean_variance.var,classical.mean_variance.cvar,classical.mean_variance.max_drawdown,data_stats.mean_returns,data_stats.return_stds,data_stats.cov_matrix
78430370,2025-08-12T02:26:37.640539,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,2,0.8,123,0.4709400133008203,1.9343293606925176,0.2382944821433084,-2.7107486513529895,-3.51902593293729,4.835823401731294,,0,1.6934750080108643,13,18,18,4,10,0.9097033454068528,0.41215377919154206,3,"[0.004433606739082243, 0.9077809798270894, 0.002881844380403458, 0.046774551097317665, 0.03679893593438262, 0.001330082021724673]",0.3697478856007133,1.3613133073436376,0.2642653117838815,-1.869413245400773,-2.438250508487303,3.403283268359094,0.16509422716589867,0.2179288518301033,0.7116736763556653,-0.19336683518421666,-0.28443040662944385,0.5448221295752582,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, 0.00023657795387747283, -6.735020954351752e-05, 1.175870568101913e-05, 3.383280969635887e-05, -6.463201614272943e-05], [0.00023657795387747283, 0.018036490000000002, -0.0005645193526612653, -6.588141171823623e-05, -0.00015603557984558827, 0.00013245610574677685], [-6.735020954351752e-05, -0.0005645193526612653, 0.00093025, 7.325967476364335e-05, -4.837007982191309e-05, -7.276488736504089e-05], [1.175870568101913e-05, -6.588141171823623e-05, 7.325967476364335e-05, 0.00046224999999999993, -3.5375976595638113e-06, 1.3642484579040666e-05], [3.383280969635887e-05, -0.00015603557984558827, -4.837007982191309e-05, -3.5375976595638113e-06, 0.00013455999999999999, 3.993263689110595e-06], [-6.463201614272943e-05, 0.00013245610574677685, -7.276488736504089e-05, 1.3642484579040666e-05, 3.993263689110595e-06, 0.00040804]]"
bb07a62a,2025-08-12T02:30:01.479000,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,2,0.8,256,0.49483145103645465,2.0807369654286605,0.2330094861060791,-2.927676293280877,-3.7971313366073822,5.201842413571651,,0,1.7378120422363281,13,18,18,4,10,0.9810682804375342,0.13158860808038286,1,"[0.0019061234214915416, 0.9759351918036693, 0.0009530617107457708, 0.005956635692161067, 0.008339289969025495, 0.006909697402906838]",0.3850125813371275,1.4232533738795388,0.26348968372012993,-1.9560308927595513,-2.550750381292354,3.558133434698847,0.162370222638218,0.2143432100376269,0.7108703028729957,-0.19019298380459376,-0.27975826190864955,0.5358580250940672,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -3.117172015141545e-05, -5.0800990846564324e-05, -9.701786745959596e-05, -4.112338184371824e-05, -5.847616228922586e-05], [-3.117172015141545e-05, 0.018036490000000002, 0.0004037150941287723, -8.345752612987751e-05, 0.0001230825554758354, -1.0653101473800094e-05], [-5.0800990846564324e-05, 0.0004037150941287723, 0.00093025, 2.757966418662392e-05, 1.2068810246438257e-05, 6.10399182583476e-05], [-9.701786745959596e-05, -8.345752612987751e-05, 2.757966418662392e-05, 0.00046224999999999993, 3.7565316009805736e-05, 7.805841158221368e-05], [-4.112338184371824e-05, 0.0001230825554758354, 1.2068810246438257e-05, 3.7565316009805736e-05, 0.00013455999999999999, -2.174979673852981e-05], [-5.847616228922586e-05, -1.0653101473800094e-05, 6.10399182583476e-05, 7.805841158221368e-05, -2.174979673852981e-05, 0.00040804]]"
fd42ec07,2025-08-12T01:49:59.303396,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.2,45,0.18289811320754715,0.4485475867957625,0.3854621411357029,-0.554897011793793,-0.7423267388526216,1.1213689669894062,,0,3.272732973098755,19,24,24,6,15,0.974637026674057,0.17138382435658275,1,"[0.006289308176100629, 0.20125786163522014, 0.32075471698113206, 0.08176100628930817, 0.3081761006289308, 0.08176100628930817]",0.2612069438073772,0.7660504484685702,0.3279248048344218,-0.9988339147839522,-1.318935127445551,1.9151261211714254,0.16682649180467507,0.21287155835964952,0.7367188600165856,-0.1833160630380064,-0.27226639797783875,0.5321788958991238,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -0.00035626561385591676, 5.4787617025299306e-05, -6.842127745625751e-05, -2.39458509053133e-05, 2.388820485573935e-05], [-0.00035626561385591676, 0.018036490000000002, -0.0005083713825070588, -7.182905254925815e-05, 0.00011411372831880138, -0.0001947823622605642], [5.4787617025299306e-05, -0.0005083713825070588, 0.00093025, -4.084662345098223e-05, 8.436821754266292e-05, 5.065675043029806e-05], [-6.842127745625751e-05, -7.182905254925815e-05, -4.084662345098223e-05, 0.00046224999999999993, -5.226210111562324e-05, -1.4938420438104013e-05], [-2.39458509053133e-05, 0.00011411372831880138, 8.436821754266292e-05, -5.226210111562324e-05, 0.00013455999999999999, 4.339058028508684e-06], [2.388820485573935e-05, -0.0001947823622605642, 5.065675043029806e-05, -1.4938420438104013e-05, 4.339058028508684e-06, 0.00040804]]"
7e6a7915,2025-08-12T01:53:53.881847,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.2,123,0.17426037735849056,0.36498400245189305,0.45004815623430233,-0.42608488285377066,-0.5785967990343515,0.9124600061297327,,0,2.9471001625061035,19,24,24,6,15,0.9823381608219692,0.122254027720484,1,"[0.10377358490566038, 0.16981132075471697, 0.1509433962264151, 0.07547169811320754, 0.41509433962264153, 0.08490566037735849]",0.3697478856007133,1.3613133073436376,0.2642653117838815,-1.869413245400773,-2.438250508487303,3.403283268359094,0.16509422716589867,0.2179288518301033,0.7116736763556653,-0.19336683518421666,-0.28443040662944385,0.5448221295752582,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, 0.00023657795387747283, -6.735020954351752e-05, 1.175870568101913e-05, 3.383280969635887e-05, -6.463201614272943e-05], [0.00023657795387747283, 0.018036490000000002, -0.0005645193526612653, -6.588141171823623e-05, -0.00015603557984558827, 0.00013245610574677685], [-6.735020954351752e-05, -0.0005645193526612653, 0.00093025, 7.325967476364335e-05, -4.837007982191309e-05, -7.276488736504089e-05], [1.175870568101913e-05, -6.588141171823623e-05, 7.325967476364335e-05, 0.00046224999999999993, -3.5375976595638113e-06, 1.3642484579040666e-05], [3.383280969635887e-05, -0.00015603557984558827, -4.837007982191309e-05, -3.5375976595638113e-06, 0.00013455999999999999, 3.993263689110595e-06], [-6.463201614272943e-05, 0.00013245610574677685, -7.276488736504089e-05, 1.3642484579040666e-05, 3.993263689110595e-06, 0.00040804]]"
9abc534a,2025-08-12T01:57:50.298295,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.2,256,0.27216,0.8628598407951235,0.30382686457909563,-1.1471181386826286,-1.507672044691921,2.1571496019878085,,0,3.321462869644165,19,24,24,6,15,0.9943099146421626,0.045230578470538844,1,"[0.12, 0.4, 0.08, 0.08, 0.28, 0.04]",0.3850125813371275,1.4232533738795388,0.26348968372012993,-1.9560308927595513,-2.550750381292354,3.558133434698847,0.162370222638218,0.2143432100376269,0.7108703028729957,-0.19019298380459376,-0.27975826190864955,0.5358580250940672,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -3.117172015141545e-05, -5.0800990846564324e-05, -9.701786745959596e-05, -4.112338184371824e-05, -5.847616228922586e-05], [-3.117172015141545e-05, 0.018036490000000002, 0.0004037150941287723, -8.345752612987751e-05, 0.0001230825554758354, -1.0653101473800094e-05], [-5.0800990846564324e-05, 0.0004037150941287723, 0.00093025, 2.757966418662392e-05, 1.2068810246438257e-05, 6.10399182583476e-05], [-9.701786745959596e-05, -8.345752612987751e-05, 2.757966418662392e-05, 0.00046224999999999993, 3.7565316009805736e-05, 7.805841158221368e-05], [-4.112338184371824e-05, 0.0001230825554758354, 1.2068810246438257e-05, 3.7565316009805736e-05, 0.00013455999999999999, -2.174979673852981e-05], [-5.847616228922586e-05, -1.0653101473800094e-05, 6.10399182583476e-05, 7.805841158221368e-05, -2.174979673852981e-05, 0.00040804]]"
937c6039,2025-08-12T02:01:46.933405,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.5,45,0.3088629241831714,1.0946311663947523,0.27302614191728003,-1.4916451200353573,-1.949046802236078,2.7365779159868806,,0,3.2722833156585693,19,24,24,6,15,0.9052157835355459,0.38438004925384284,2,"[0.0008830579033682352, 0.5155796644379967, 0.47369748959253183, 0.0022707203229468905, 0.004541440645893781, 0.0030276270972625207]",0.2612069438073772,0.7660504484685702,0.3279248048344218,-0.9988339147839522,-1.318935127445551,1.9151261211714254,0.16682649180467507,0.21287155835964952,0.7367188600165856,-0.1833160630380064,-0.27226639797783875,0.5321788958991238,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -0.00035626561385591676, 5.4787617025299306e-05, -6.842127745625751e-05, -2.39458509053133e-05, 2.388820485573935e-05], [-0.00035626561385591676, 0.018036490000000002, -0.0005083713825070588, -7.182905254925815e-05, 0.00011411372831880138, -0.0001947823622605642], [5.4787617025299306e-05, -0.0005083713825070588, 0.00093025, -4.084662345098223e-05, 8.436821754266292e-05, 5.065675043029806e-05], [-6.842127745625751e-05, -7.182905254925815e-05, -4.084662345098223e-05, 0.00046224999999999993, -5.226210111562324e-05, -1.4938420438104013e-05], [-2.39458509053133e-05, 0.00011411372831880138, 8.436821754266292e-05, -5.226210111562324e-05, 0.00013455999999999999, 4.339058028508684e-06], [2.388820485573935e-05, -0.0001947823622605642, 5.065675043029806e-05, -1.4938420438104013e-05, 4.339058028508684e-06, 0.00040804]]"
edc278d2,2025-08-12T02:05:39.644509,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.5,123,0.496418874251497,2.0880431810557267,0.2329544133304565,-2.938106525339304,-3.8106145379407,5.220107952639317,,0,2.6968390941619873,19,24,24,6,15,0.9801436153262161,0.1302123723386172,1,"[0.00407185628742515, 0.9796407185628743, 0.00934131736526946, 0.0033532934131736527, 0.000718562874251497, 0.002874251497005988]",0.3697478856007133,1.3613133073436376,0.2642653117838815,-1.869413245400773,-2.438250508487303,3.403283268359094,0.16509422716589867,0.2179288518301033,0.7116736763556653,-0.19336683518421666,-0.28443040662944385,0.5448221295752582,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, 0.00023657795387747283, -6.735020954351752e-05, 1.175870568101913e-05, 3.383280969635887e-05, -6.463201614272943e-05], [0.00023657795387747283, 0.018036490000000002, -0.0005645193526612653, -6.588141171823623e-05, -0.00015603557984558827, 0.00013245610574677685], [-6.735020954351752e-05, -0.0005645193526612653, 0.00093025, 7.325967476364335e-05, -4.837007982191309e-05, -7.276488736504089e-05], [1.175870568101913e-05, -6.588141171823623e-05, 7.325967476364335e-05, 0.00046224999999999993, -3.5375976595638113e-06, 1.3642484579040666e-05], [3.383280969635887e-05, -0.00015603557984558827, -4.837007982191309e-05, -3.5375976595638113e-06, 0.00013455999999999999, 3.993263689110595e-06], [-6.463201614272943e-05, 0.00013245610574677685, -7.276488736504089e-05, 1.3642484579040666e-05, 3.993263689110595e-06, 0.00040804]]"
14c5153a,2025-08-12T02:09:29.894836,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.5,256,0.47958282320694384,1.9910228149406006,0.23585004635969134,-2.7953582752912327,-3.6273254372105233,4.9775570373515015,,0,2.7561120986938477,19,24,24,6,15,0.9470852822084005,0.3122865225669693,2,"[0.001827318410232983, 0.9335312928277752, 0.017587939698492462, 0.02512562814070352, 0.011420740063956145, 0.010507080858839652]",0.3850125813371275,1.4232533738795388,0.26348968372012993,-1.9560308927595513,-2.550750381292354,3.558133434698847,0.162370222638218,0.2143432100376269,0.7108703028729957,-0.19019298380459376,-0.27975826190864955,0.5358580250940672,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -3.117172015141545e-05, -5.0800990846564324e-05, -9.701786745959596e-05, -4.112338184371824e-05, -5.847616228922586e-05], [-3.117172015141545e-05, 0.018036490000000002, 0.0004037150941287723, -8.345752612987751e-05, 0.0001230825554758354, -1.0653101473800094e-05], [-5.0800990846564324e-05, 0.0004037150941287723, 0.00093025, 2.757966418662392e-05, 1.2068810246438257e-05, 6.10399182583476e-05], [-9.701786745959596e-05, -8.345752612987751e-05, 2.757966418662392e-05, 0.00046224999999999993, 3.7565316009805736e-05, 7.805841158221368e-05], [-4.112338184371824e-05, 0.0001230825554758354, 1.2068810246438257e-05, 3.7565316009805736e-05, 0.00013455999999999999, -2.174979673852981e-05], [-5.847616228922586e-05, -1.0653101473800094e-05, 6.10399182583476e-05, 7.805841158221368e-05, -2.174979673852981e-05, 0.00040804]]"
43ec133f,2025-08-12T02:13:16.423964,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.8,45,0.44050175295556465,1.7741668586839543,0.24265009282999642,-2.4777430393678372,-3.2190949491070477,4.435417146709886,,0,2.0086488723754883,19,24,24,6,15,0.8684710580568641,0.643887554814182,5,"[0.004891969017529555, 0.8338768854463922, 0.03872808805544232, 0.03730126375866286, 0.025682837342030168, 0.05951895637994293]",0.2612069438073772,0.7660504484685702,0.3279248048344218,-0.9988339147839522,-1.318935127445551,1.9151261211714254,0.16682649180467507,0.21287155835964952,0.7367188600165856,-0.1833160630380064,-0.27226639797783875,0.5321788958991238,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -0.00035626561385591676, 5.4787617025299306e-05, -6.842127745625751e-05, -2.39458509053133e-05, 2.388820485573935e-05], [-0.00035626561385591676, 0.018036490000000002, -0.0005083713825070588, -7.182905254925815e-05, 0.00011411372831880138, -0.0001947823622605642], [5.4787617025299306e-05, -0.0005083713825070588, 0.00093025, -4.084662345098223e-05, 8.436821754266292e-05, 5.065675043029806e-05], [-6.842127745625751e-05, -7.182905254925815e-05, -4.084662345098223e-05, 0.00046224999999999993, -5.226210111562324e-05, -1.4938420438104013e-05], [-2.39458509053133e-05, 0.00011411372831880138, 8.436821754266292e-05, -5.226210111562324e-05, 0.00013455999999999999, 4.339058028508684e-06], [2.388820485573935e-05, -0.0001947823622605642, 5.065675043029806e-05, -1.4938420438104013e-05, 4.339058028508684e-06, 0.00040804]]"
6e0843ea,2025-08-12T02:16:41.450686,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.8,123,0.2725707836990596,0.9049150182321409,0.2901607094686337,-1.2158819661229348,-1.5940090141141947,2.262287545580352,,0,2.1653029918670654,19,24,24,6,15,0.685747370035347,1.00179083587581,4,"[0.013166144200626959, 0.4278996865203762, 0.4233019853709509, 0.010867293625914315, 0.11306165099268548, 0.011703239289446186]",0.3697478856007133,1.3613133073436376,0.2642653117838815,-1.869413245400773,-2.438250508487303,3.403283268359094,0.16509422716589867,0.2179288518301033,0.7116736763556653,-0.19336683518421666,-0.28443040662944385,0.5448221295752582,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, 0.00023657795387747283, -6.735020954351752e-05, 1.175870568101913e-05, 3.383280969635887e-05, -6.463201614272943e-05], [0.00023657795387747283, 0.018036490000000002, -0.0005645193526612653, -6.588141171823623e-05, -0.00015603557984558827, 0.00013245610574677685], [-6.735020954351752e-05, -0.0005645193526612653, 0.00093025, 7.325967476364335e-05, -4.837007982191309e-05, -7.276488736504089e-05], [1.175870568101913e-05, -6.588141171823623e-05, 7.325967476364335e-05, 0.00046224999999999993, -3.5375976595638113e-06, 1.3642484579040666e-05], [3.383280969635887e-05, -0.00015603557984558827, -4.837007982191309e-05, -3.5375976595638113e-06, 0.00013455999999999999, 3.993263689110595e-06], [-6.463201614272943e-05, 0.00013245610574677685, -7.276488736504089e-05, 1.3642484579040666e-05, 3.993263689110595e-06, 0.00040804]]"
ba47e356,2025-08-12T02:20:06.061586,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,250,3,0.8,256,0.4781955615332885,1.9565677522446745,0.23929432599313294,-2.7400720021226532,-3.5576417997778202,4.891419380611686,,0,2.12762188911438,19,24,24,6,15,0.9143979003737491,0.3423147020089989,2,"[0.0004483299708585519, 0.917955615332885, 0.0013449899125756557, 0.07240529029365612, 0.0022416498542927594, 0.005604124635731899]",0.3850125813371275,1.4232533738795388,0.26348968372012993,-1.9560308927595513,-2.550750381292354,3.558133434698847,0.162370222638218,0.2143432100376269,0.7108703028729957,-0.19019298380459376,-0.27975826190864955,0.5358580250940672,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -3.117172015141545e-05, -5.0800990846564324e-05, -9.701786745959596e-05, -4.112338184371824e-05, -5.847616228922586e-05], [-3.117172015141545e-05, 0.018036490000000002, 0.0004037150941287723, -8.345752612987751e-05, 0.0001230825554758354, -1.0653101473800094e-05], [-5.0800990846564324e-05, 0.0004037150941287723, 0.00093025, 2.757966418662392e-05, 1.2068810246438257e-05, 6.10399182583476e-05], [-9.701786745959596e-05, -8.345752612987751e-05, 2.757966418662392e-05, 0.00046224999999999993, 3.7565316009805736e-05, 7.805841158221368e-05], [-4.112338184371824e-05, 0.0001230825554758354, 1.2068810246438257e-05, 3.7565316009805736e-05, 0.00013455999999999999, -2.174979673852981e-05], [-5.847616228922586e-05, -1.0653101473800094e-05, 6.10399182583476e-05, 7.805841158221368e-05, -2.174979673852981e-05, 0.00040804]]"
f2679aef,2025-08-12T02:26:53.543223,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,500,1,0.2,45,0.3228324324324324,0.9684553680149008,0.32302204393132045,-1.2701348921875,-1.6748128586712223,2.421138420037252,,0,1.1586828231811523,7,12,12,2,5,0.9944656357416594,0.040120616879111295,1,"[0.3783783783783784, 0.4594594594594595, 0.05405405405405406, 0.08108108108108109, 0.0, 0.02702702702702703]",0.314341334823958,1.0853283993905012,0.2804140525530061,-1.4708650193469435,-1.924379454950365,2.713320998476253,0.16682649180467507,0.21287155835964952,0.7367188600165856,-0.1833160630380064,-0.27226639797783875,0.5321788958991238,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, -0.00035626561385591676, 5.4787617025299306e-05, -6.842127745625751e-05, -2.39458509053133e-05, 2.388820485573935e-05], [-0.00035626561385591676, 0.018036490000000002, -0.0005083713825070588, -7.182905254925815e-05, 0.00011411372831880138, -0.0001947823622605642], [5.4787617025299306e-05, -0.0005083713825070588, 0.00093025, -4.084662345098223e-05, 8.436821754266292e-05, 5.065675043029806e-05], [-6.842127745625751e-05, -7.182905254925815e-05, -4.084662345098223e-05, 0.00046224999999999993, -5.226210111562324e-05, -1.4938420438104013e-05], [-2.39458509053133e-05, 0.00011411372831880138, 8.436821754266292e-05, -5.226210111562324e-05, 0.00013455999999999999, 4.339058028508684e-06], [2.388820485573935e-05, -0.0001947823622605642, 5.065675043029806e-05, -1.4938420438104013e-05, 4.339058028508684e-06, 0.00040804]]"
810832c0,2025-08-12T02:32:57.924799,"['V', 'C', 'BAC', 'ADBE', 'PEP', 'INTC']",6,500,1,0.2,123,0.345219512195122,1.205777041413746,0.278011191689373,-1.6381072276690933,-2.1419522341274257,3.0144426035343654,,0,0.6582391262054443,7,12,12,2,5,0.9765480623532666,0.14194817313294072,2,"[0.016260162601626018, 0.5691056910569106, 0.12195121951219512, 0.16260162601626016, 0.10569105691056911, 0.024390243902439025]",0.3697478856007133,1.3613133073436376,0.2642653117838815,-1.869413245400773,-2.438250508487303,3.403283268359094,0.16509422716589867,0.2179288518301033,0.7116736763556653,-0.19336683518421666,-0.28443040662944385,0.5448221295752582,"[0.0007, 0.002, 0.0004, 0.0008, 0.0003, 0.0004]","[0.022, 0.1343, 0.0305, 0.0215, 0.0116, 0.0202]","[[0.00048399999999999995, 0.00023657795387747283, -6.735020954351752e-05, 1.175870568101913e-05, 3.383280969635887e-05, -6.463201614272943e-05], [0.00023657795387747283, 0.018036490000000002, -0.0005645193526612653, -6.588141171823623e-05, -0.00015603557984558827, 0.00013245610574677685], [-6.735020954351752e-05, -0.0005645193526612653, 0.00093025, 7.325967476364335e-05, -4.837007982191309e-05, -7.276488736504089e-05], [1.175870568101913e-05, -6.588141171823623e-05, 7.325967476364335e-05, 0.00046224999999999993, -3.5375976595638113e-06, 1.3642484579040666e-05], [3.383280969635887e-05, -0.00015603557984558827, -4.837007982191309e-05, -3.5375976595638113e-06, 0.00013455999999999999, 3.993263689110595e-06], [-6.463201614272943e-05, 0.00013245610574677685, -7.276488736504089e-05, 1.3642484579040666e-05, 3.993263689110595e-06, 0.00040804]]"
